Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,
Date,,,,,,
2025-05-01,190.1999969482422,191.80999755859375,187.5,190.6300048828125,74266000,7.251043164713096
2025-05-02,189.97999572753906,192.8800048828125,186.39999389648438,191.44000244140625,77903500,7.541690601394403
2025-05-05,186.35000610351562,188.17999267578125,185.52999877929688,186.50999450683594,35217500,7.250838418047042
2025-05-06,185.00999450683594,187.92999267578125,183.85000610351562,184.57000732421875,29314100,7.120129073905175
2025-05-07,188.7100067138672,190.99000549316406,185.00999450683594,185.55999755859375,43948600,6.711428497818417
2025-05-08,192.0800018310547,194.3300018310547,188.82000732421875,191.42999267578125,41043600,6.77608780667017
2025-05-09,193.05999755859375,194.69000244140625,191.16000366210938,193.3800048828125,29663100,7.106769212531961
2025-05-12,208.63999938964844,211.66000366210938,205.75,210.7100067138672,75205000,9.03066532653265
2025-05-13,211.3699951171875,214.83999633789062,210.10000610351562,211.0800018310547,56193700,10.753851259019106
2025-05-14,210.25,211.92999267578125,208.85000610351562,211.4499969482422,38492100,11.859908103657505
2025-05-15,205.1699981689453,206.8800048828125,202.6699981689453,206.4499969482422,64347300,12.001737583639951
2025-05-16,205.58999633789062,206.85000610351562,204.3699951171875,206.85000610351562,43318500,11.826469995090266
2025-05-19,206.16000366210938,206.6199951171875,201.25999450683594,201.64999389648438,34314800,10.860829421729813
2025-05-20,204.07000732421875,205.58999633789062,202.64999389648438,204.6300048828125,29470400,10.049623604868648
2025-05-21,201.1199951171875,203.4600067138672,200.05999755859375,201.61000061035156,42460900,9.580095071427266
2025-05-22,203.10000610351562,205.75999450683594,200.16000366210938,201.3800048828125,38938900,9.467162354368421
2025-05-23,200.99000549316406,202.3699951171875,197.85000610351562,198.89999389648438,33393500,9.347795205678905
2025-05-27,206.02000427246094,206.69000244140625,202.19000244140625,203.08999633789062,34892000,9.27884405720101
2025-05-28,204.72000122070312,207.66000366210938,204.41000366210938,205.9199981689453,28549800,9.043655511807245
2025-05-29,205.6999969482422,208.80999755859375,204.22999572753906,208.02999877929688,34650000,8.491483914930368
2025-05-30,205.00999450683594,205.99000549316406,201.6999969482422,204.83999633789062,51679400,8.241826455599513
2025-06-02,206.64999389648438,207.0,202.67999267578125,204.97999572753906,29113300,7.942941741405298
2025-06-03,205.7100067138672,208.9499969482422,205.02999877929688,207.11000061035156,33139100,7.140038252396495
2025-06-04,207.22999572753906,208.17999267578125,205.17999267578125,206.5500030517578,29915600,5.9042449164889925
2025-06-05,207.91000366210938,212.80999755859375,207.55999755859375,209.5500030517578,51864200,4.823311147533042
2025-06-06,213.57000732421875,213.8699951171875,210.5,212.39999389648438,39832500,4.265886609715354
2025-06-09,216.97999572753906,217.85000610351562,212.8800048828125,214.75,38102500,3.902135773138352
2025-06-10,217.61000061035156,217.69000244140625,214.14999389648438,216.77999877929688,31303300,4.581369317122635
2025-06-11,213.1999969482422,218.39999389648438,212.88999938964844,217.41000366210938,39326000,4.685158081485846
2025-06-12,213.24000549316406,213.5800018310547,211.3300018310547,211.77999877929688,27640000,4.828480931442018
2025-06-13,212.10000610351562,214.0500030517578,209.6199951171875,209.9600067138672,29337800,4.901522162852215
2025-06-16,216.10000610351562,217.05999755859375,211.60000610351562,212.30999755859375,33284200,5.202437361840345
2025-06-17,214.82000732421875,217.41000366210938,214.55999755859375,215.1999969482422,32086300,5.367506010123782
2025-06-18,212.52000427246094,217.9600067138672,212.33999633789062,215.08999633789062,44360500,5.308456472399842
2025-06-20,209.69000244140625,214.88999938964844,208.27000427246094,214.67999267578125,75350700,4.954735828576915
2025-06-23,208.47000122070312,210.38999938964844,207.30999755859375,209.7899932861328,37311700,4.721488715730423
2025-06-24,212.77000427246094,214.33999633789062,211.0500030517578,212.13999938964844,38378800,4.262346769101666
2025-06-25,211.99000549316406,216.02999877929688,211.11000061035156,214.6199951171875,31755700,4.139286410477996
2025-06-26,217.1199951171875,218.0399932861328,212.00999450683594,213.1199951171875,50480800,4.109299234697129
2025-06-27,223.3000030517578,223.3000030517578,216.74000549316406,219.9199981689453,119217100,4.66671324680499
2025-06-30,219.38999938964844,223.82000732421875,219.1199951171875,223.52000427246094,58887800,4.591668946008186
2025-07-01,220.4600067138672,221.8800048828125,217.92999267578125,219.5,39256800,4.621843580059065
2025-07-02,219.9199981689453,221.60000610351562,219.05999755859375,219.72999572753906,30894200,4.415067854126653
2025-07-03,223.41000366210938,224.00999450683594,221.36000061035156,221.82000732421875,29632400,4.5097212976797945
2025-07-07,223.47000122070312,224.2899932861328,222.3699951171875,223.0,36604100,4.522867816177373
2025-07-08,219.36000061035156,224.0,218.42999267578125,223.9199981689453,45692000,4.543958231077931
2025-07-09,222.5399932861328,224.2899932861328,220.47000122070312,221.07000732421875,38085700,4.753267411590378
